	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Anaerococcus sp900258475	20.5216706558852	-0.279016343366787	0.738649648353444	-0.377738409527108	0.705624931463792	0.901465042465799	-1.72674305133271	1.16871036459914
Anaerococcus sp900541365	17.9253438336507	-1.05984429422949	0.776714708602933	-1.36452198277	0.172403340378625	0.470185635942001	-2.58217714935376	0.462488560894778
Anaerococcus sp900550345	8.48738498038441	-1.72785489205411	1.00010234338522	-1.72767807563128	0.0840459563667502	NA	-3.68801946594325	0.23230968183503
Anaerococcus sp900551095	3.68602916177	-0.116080306393702	1.70035532385231	-0.0682682641477026	0.945572086712304	NA	-3.44871550206516	3.21655488927776
Anaerococcus vaginalis_B	43.2155046659472	-0.1247321020652	0.544627123653529	-0.229022934495913	0.818851090667337	0.945845943794307	-1.19218164942976	0.94271744529936
Anaerocolumna aminovalerica	85.9953448778792	0.405089505675972	0.222013603190319	1.82461569856471	0.0680590427415209	0.271632988903382	-0.0300491606550207	0.840228172006964
Anaerofustis sp900549875	167.62902321892	-0.0549875374798327	0.300467426476366	-0.18300665108588	0.85479279994169	0.954095875734925	-0.643892871900947	0.533917796941281
Anaerofustis stercorihominis	52.7729245258413	-0.169959544953978	0.257994574772731	-0.658771778839523	0.510042332118546	0.787606020509996	-0.675619619715258	0.335700529807301
Anaeroglobus geminatus	344.787997310554	-0.701367815653768	0.537933698815049	-1.30381832779528	0.19229553209257	0.494840502584881	-1.75569849140168	0.352962860094144
Anaeroglobus massiliensis	198.411630656821	-0.840131098598734	0.551475229969457	-1.52342490277444	0.127652435647207	0.403000635363325	-1.92100268770481	0.240740490507345
Anaeroglobus micronuciformis	463.842955125274	0.824302556383232	0.486417256299358	1.69464085763423	0.0901435713428186	0.326498565373051	-0.129057747422298	1.77766286018876
Anaeroglobus sp900240295	8.37572329005661	0.663440921536343	1.22229680437004	0.542782177916495	0.587279785421751	NA	-1.73221679344734	3.05909863652002
Anaeromassilibacillus sp001305115	364.07261700302	-0.203590600127183	0.196068272570602	-1.03836585826945	0.29909975829152	0.624441288138068	-0.587877352876546	0.18069615262218
Anaeromassilibacillus sp002159845	1643.47572089871	-0.596833773575532	0.371602382342352	-1.60610857716644	0.108250055653767	0.363540933668003	-1.32516105953582	0.13149351238476
Anaeroplasma sp900767915	48.6160252501125	-0.299591303320781	0.360342910297785	-0.831406126661964	0.405744239161946	0.710512595084626	-1.00585042958879	0.406667822947225
Anaeroplasma sp900770055	20.1029511725116	-0.153912327271197	0.769722396677533	-0.199958229012891	0.841513249736903	0.953284031701458	-1.66254050285302	1.35471584831062
Anaerosacchariphilus sp002160765	206.136152927227	0.617921127826777	0.256567198641857	2.4084182666286	0.0160218133501994	0.108227349180597	0.115058658874404	1.12078359677915
Anaerosacchariphilus sp014290175	486.711424165402	0.416489775513973	0.36440388640501	1.14293450496045	0.25306578504862	0.580954758879669	-0.297728717666272	1.13070826869422
Anaerosacchariphilus sp900066385	4503.17631082026	-0.0459455419761788	0.191508381751115	-0.239914000400723	0.810396927039507	0.94262294011783	-0.421295072945912	0.329403988993554
Anaerosacchariphilus sp900553635	1413.41044748554	0.279965745768902	0.377822112803457	0.74099883591128	0.45869414613738	0.755708529074825	-0.460551987888703	1.02048347942651
Anaerosalibacter massiliensis	88.6988665179913	1.83704799773024	0.424584816058792	4.32669263772227	1.51364944394273e-05	0.000481162446768617	1.00487704987244	2.66921894558803
Anaerosporobacter mobilis	136.409359435768	0.293439243483783	0.210230795197466	1.39579571683664	0.162776020563324	0.456245650998032	-0.118605543544466	0.705484030512033
Anaerosporomusa sp900542835	22.8362902526165	0.0323156530018772	0.588688601126919	0.0548943073468992	0.956222667121512	0.981281293795034	-1.12149280331615	1.1861241093199
Anaerostipes caccae	415.397152838193	-0.214142454302987	0.250017880548515	-0.856508557840658	0.391716541270986	0.7015950639665	-0.704168495669113	0.27588358706314
Anaerostipes hadrus	79380.7266925428	0.634403844861355	0.36762719143061	1.72567171212933	0.0844064899264829	0.310974794426278	-0.0861322100802514	1.35493989980296
Anaerostipes hadrus_A	3234.06409931891	0.249402199010481	0.342626104754483	0.72791359312565	0.466666481637344	0.760772284933563	-0.422132626471553	0.920937024492515
Anaerostipes rhamnosivorans	668.701445001149	0.612991297300524	0.368655498579319	1.6627754086479	0.0963574008992811	0.339449409686907	-0.109560202617599	1.33554279721865
Anaerostipes sp000508985	691.888151539377	0.678063604415795	0.268157759326252	2.52859960539435	0.01145185868381	0.0869074745462745	0.152484053961381	1.20364315487021
Anaerostipes sp900066705	4759.87757072356	1.09873158003196	0.348502357445686	3.15272352269006	0.00161754929452127	0.0198664463354385	0.415679510911106	1.7817836491528
Anaerostipes sp900756035	5675.11456784182	-0.198293105294899	0.265857218460806	-0.745863160845988	0.455750080994029	0.754466373737422	-0.719363678508075	0.322777467918277
Anaerotignum faecicola	14807.6759614095	0.289906592598078	0.33453601659955	0.86659306685386	0.386165013635722	0.695611911229148	-0.365771951468534	0.94558513666469
Anaerotignum lactatifermentans	2701.25724610373	-0.0350539206654174	0.29291515206158	-0.119672609691587	0.904742498694092	0.968884748604486	-0.609157069232187	0.539049227901353
Anaerotignum sp001304995	2824.38842980563	-1.43350966246557	0.461151592296116	-3.10854323483519	0.00188012135322938	0.0222810872650253	-2.33735017477925	-0.52966915015188
Anaerotruncus colihominis	8752.4246290908	-0.604022087001613	0.248908543637633	-2.42668282162689	0.015237570883064	0.10431652508756	-1.09187386797569	-0.116170306027535
Anaerotruncus massiliensis	446.146498947474	0.172939224242149	0.38593160001405	0.448108484083327	0.654074905359809	0.869129310562984	-0.583472812281308	0.929351260765605
Anaerotruncus rubiinfantis	290.276839567897	-0.219275541941644	0.260588619828071	-0.841462463273782	0.400088905215147	0.708324617980378	-0.730019851585663	0.291468767702376
Anaerovibrio sp900548165	28.801764039929	-0.0220745682722746	0.470675789356553	-0.0468997317717405	0.962593141875643	0.985601104393492	-0.944582163806079	0.90043302726153
Aneurinibacillus aneurinilyticus	47.1963915304321	-0.745304518459246	0.433851944269267	-1.71787755777966	0.0858189510824833	0.314204343936138	-1.59563870384969	0.105029666931197
Angelakisella sp003453215	789.916906503273	-0.0833490890857907	0.3200004814574	-0.260465511508571	0.794504715244793	0.936916431006459	-0.710538507777773	0.543840329606191
Angelakisella sp004557855	731.548307681763	0.00572623425121328	0.2953460571133	0.019388219728346	0.984531407938563	0.992102757353657	-0.573141400666764	0.58459386916919
Angelakisella sp900547385	831.486472796872	-1.08357680931228	0.446714056442922	-2.42566087564055	0.0152805415560258	0.10431652508756	-1.9591202713282	-0.208033347296361
Angelakisella sp900552845	409.797974890168	0.0985486694799816	0.312748816155541	0.315104852166634	0.752682044554555	0.920415764559564	-0.514427746392417	0.71152508535238
Arabia massiliensis	36.3781575490172	-0.799887141863906	0.427758904120774	-1.86994854848905	0.0614909631002396	0.25482911395222	-1.63827918800695	0.038504904279133
Arachnia massiliensis	5.35834576150322	-0.24870299114129	0.898055577578676	-0.276934966332306	0.781830042947694	NA	-2.00885957931081	1.51145359702823
Arcanobacterium_A urinimassiliense	1.18324401884403	2.0873535047328	2.89898995211545	0.720027850807011	0.471507847918345	NA	-3.59456239295697	7.76926940242258
Atlantibacter hermannii	233.299268684306	0.165253235932711	0.471851836269092	0.35022272508116	0.726171553291552	0.908660817488653	-0.759559369193799	1.09006584105922
Atopobium minutum	0.969067807618667	-0.298221060590568	2.5642721868907	-0.116298520147417	0.907415958406555	NA	-5.3241021934541	4.72766007227296
Azonexus sp900549295	648.197586937476	0.937155159306876	0.360311258331466	2.60095996901863	0.0092963301099519	0.0743156330091421	0.230958069752894	1.64335224886086
BX12 sp014333425	193.662125369691	-1.03616863809931	0.357933559343454	-2.89486305782536	0.00379323975063991	0.0380515754829026	-1.73770552327071	-0.334631752927906
BX12 sp902363595	203.589033973178	0.167879291760509	0.215121289890519	0.780393664643549	0.435159195779533	0.734416081821547	-0.253750688732708	0.589509272253726
Bacilliculturomica massiliensis	68.9557790378951	-0.152672127881637	0.264790303988279	-0.576577486343286	0.564224911488824	0.824073357212325	-0.671651587154077	0.366307331390803
Bacillus licheniformis	1.81489141705075	-0.632936515721746	1.91208688070236	-0.331018701142519	0.740630359656568	NA	-4.3805579372099	3.11468490576641
Bacillus paralicheniformis	4.09292894231273	-0.385155673212015	1.34216282322423	-0.286966429517673	0.774138024992797	NA	-3.0157464681201	2.24543512169606
Bacillus sonorensis	22.3991813011466	2.4002257319279	0.885016441822327	2.71206908538966	0.00668646554890029	0.0580927006853009	0.665625380230346	4.13482608362544
Bacillus subtilis	7.47858703395909	-0.608407339697497	1.20640972243057	-0.504312364518856	0.614041890038816	NA	-2.97292694626038	1.75611226686538
Bacillus_A luti	3635.40858763898	-0.35614645467791	0.651612297373365	-0.546561899021134	0.584679751117167	0.83455081221267	-1.63328308941311	0.920990180057288
Bacillus_A paranthracis	11.4030082450483	0.776787521891639	0.857465303709815	0.905911316214051	0.364982794210218	NA	-0.903813591372297	2.45738863515558
Bacillus_A thuringiensis_S	16.3432216482023	-0.198878629235929	0.601609764063391	-0.330577462527642	0.740963672247307	NA	-1.37801209954781	0.980254841075956
Bacillus_A wiedmannii	6.81994077235116	-0.429486125808069	1.09950543646181	-0.390617555462161	0.696079947242844	NA	-2.58447718207922	1.72550493046308
Bacillus_BD tuaregi	13.5062577764729	-0.705672776733607	0.67998109398214	-1.03778293687698	0.299371122473985	NA	-2.03841123110675	0.627065677639533
Bacillus_BE massilionigeriensis	34.2453644295755	0.157494228972919	0.524575491648846	0.300231771175361	0.764000372365223	0.923637139208426	-0.870654841831211	1.18564329977705
Bacillus_BN massilioanorexius	32.7649379900789	1.34380252063468	0.610129050462828	2.20248899739376	0.0276307854806702	0.154252856133824	0.147971555805914	2.53963348546344
Bacillus_BN testis	3.52484249779459	0.531046070087443	1.28213467836274	0.414188992037544	0.67873570290776	NA	-1.98189172283337	3.04398386300826
Bacillus_J andreraoultii	33.6396233206524	0.720410954576093	0.482028948565142	1.49453877556637	0.135034854920961	0.41320971460525	-0.224348424117295	1.66517033326948
Bacillus_O smithii	2.63888242634672	-0.9647742929739	1.5095556373936	-0.639111450466099	0.522750431438977	NA	-3.92344897492476	1.99390038897696
Bacteroides acidifaciens	26995.4481195667	0.235733700428156	0.241326291933318	0.976825602132452	0.328655498897406	0.652002318664311	-0.237257140283747	0.708724541140059
Bacteroides bouchesdurhonensis	10254.7090158873	-0.295874186285564	0.240733866950568	-1.22905094340681	0.219052706327669	0.533182229460992	-0.767703895367735	0.175955522796606
Bacteroides caccae	207296.853305267	0.299543899048884	0.35723713134826	0.838501579940377	0.401749060741838	0.708386024346543	-0.400628012334111	0.999715810431879
Bacteroides cellulosilyticus	69498.1106038156	-0.0801169215612847	0.383677093585545	-0.208813408203693	0.834593903835057	0.951507480237268	-0.832110206681956	0.671876363559386
Bacteroides clarus	15111.6723986763	1.027446307761	0.316628911077525	3.2449541776349	0.00117469524620982	0.0151867299294686	0.40686504558492	1.64802756993709
Bacteroides congonensis	19523.2366317299	0.380082564593022	0.266442483443616	1.42650886480517	0.153721509894798	0.443733385851898	-0.142135106907875	0.902300236093919
Bacteroides cutis	5386.69516775556	0.0979144222627197	0.239170337634609	0.409391997482178	0.682252011460997	0.883495961989536	-0.370850825671399	0.566679670196839
Bacteroides eggerthii	42304.9247217075	0.624992910102305	0.328684517180429	1.90149787237839	0.0572368309195369	0.243675981211035	-0.0192169058472726	1.26920272605188
Bacteroides faecis	39739.1012460616	-0.340634673087748	0.295876258480533	-1.15127409964243	0.249619489023623	0.577953606976716	-0.920541483590057	0.239272137414561
Bacteroides finegoldii	54747.814949274	0.509091806083827	0.28988449829333	1.75618844429785	0.079056237168337	0.297921831002575	-0.0590713702475634	1.07725498241522
Bacteroides fluxus	20148.2571577092	0.13679965592556	0.2539226595353	0.538745365127771	0.590062566750585	0.836832839521881	-0.360879611622255	0.634478923473375
Bacteroides fragilis	613597.553372247	-0.127727355181269	0.421823194327414	-0.302798321426887	0.762043562712437	0.923637139208426	-0.95448562390664	0.699030913544103
Bacteroides fragilis_A	234654.507786813	-2.8188283937186	0.414747850733062	-6.79648704323929	1.07200942033922e-11	2.06897818125469e-09	-3.63171924382079	-2.0059375436164
Bacteroides gallinarum	5157.81349085548	0.688772684721517	0.248597668329502	2.7706321195603	0.00559475975384559	0.0508991274575447	0.20153020815506	1.17601516128797
Bacteroides graminisolvens	686.34903459029	0.0837872163299405	0.235371747242332	0.35597822300939	0.721856873876839	0.908516349830814	-0.377532931243295	0.545107363903176
Bacteroides intestinalis	85917.0844316407	-0.274847740449413	0.439584566916481	-0.625244290029028	0.531810737433222	0.800976930069435	-1.13641765976535	0.586722178866527
Bacteroides massiliensis_A	2545.1486337579	0.817909943739895	0.288291223897347	2.83709622749783	0.00455258888008855	0.0434923448750575	0.252869527842122	1.38295035963767
Bacteroides ndongoniae	1757.58450976803	0.888296660367242	0.23589105433032	3.76570727910417	0.000166078276496056	0.00313806645519121	0.425958689604635	1.35063463112985
Bacteroides neonati	1646.76360746807	0.264860686529828	0.22357456090279	1.18466378938787	0.236150404885781	0.559387049450614	-0.173337400698997	0.703058773758654
Bacteroides nordii	38590.6761503074	-1.59196894438058	0.323209810119	-4.92549698226808	8.41462094543162e-07	5.05251239879028e-05	-2.22544853166385	-0.958489357097306
Bacteroides oleiciplenus	15406.4617645522	-0.0317201054007933	0.258547254839619	-0.122685910629644	0.902355821261718	0.968884748604486	-0.538463413188145	0.475023202386559
Bacteroides ovatus	437942.774233458	-0.697553698123416	0.350682268752503	-1.98913307081323	0.0466865169288519	0.2138084215962	-1.38487831489512	-0.0102290813517137
Bacteroides pyogenes	1883.54232481574	-0.289935064970954	0.232317052831376	-1.24801456215699	0.21202572440858	0.527142994316816	-0.74526812151494	0.165397991573033
Bacteroides salyersiae	15817.7642482133	1.47998906719046	0.305598401008196	4.84292150190525	1.27943844324213e-06	6.71130488394162e-05	0.881027207481365	2.07895092689955
Bacteroides sp002491635	74489.0306418913	0.528440781626692	0.295443879022952	1.78863337217976	0.073673879655982	0.284657787784664	-0.050618580711102	1.10750014396449
Bacteroides sp003545565	12790.7639447929	-0.347189764331849	0.296004666045219	-1.17291990349507	0.240827927121468	0.56478271697269	-0.927348249036284	0.232968720372586
Bacteroides sp007896885	485.815321948371	-0.0688943205660919	0.22904052193369	-0.300795335185437	0.7635705657574	0.923637139208426	-0.517805494556381	0.380016853424197
Bacteroides sp014385165	5636.84080640834	-0.265052554039628	0.235130403614754	-1.1272576832467	0.259633548308798	0.587786788544237	-0.725899676794911	0.195794568715656
Bacteroides sp900547205	3865.14719946415	-0.181202369118779	0.236398117715185	-0.766513586783689	0.443370770672049	0.742707887387401	-0.644534165853601	0.282129427616043
