	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Anaerococcus obesiensis	153.304905416112	-2.22231138243149	0.366555809259513	-6.06268220634897	1.33870014412647e-09	8.64482635444379e-09	-2.94074756690407	-1.50387519795892
Anaerococcus octavius	6.115016920418	-1.62352570576642	1.12422298773444	-1.44413138983947	0.148702019837773	0.223150645962242	-3.82696227231794	0.579910860785101
Anaerococcus prevotii	0.742828034593011	0.57844260597715	2.76040716324909	0.209549740950644	0.834019109511539	0.888243785862182	-4.83185601665745	5.98874122861174
Anaerococcus prevotii_A	7.61749315020756	-1.53213334977814	1.03436762579267	-1.48122709138737	0.138546069306859	0.209838547550009	-3.55945664310597	0.495189943549697
Anaerococcus rubeinfantis	27.5675514457425	-2.74055149766887	0.650503717801598	-4.2129682316508	2.52036523164956e-05	8.38837665736712e-05	-4.0155153563694	-1.46558763896833
Anaerococcus senegalensis	32.9810217025174	-2.16178089528659	0.879562421109759	-2.45779133283006	0.0139794373576377	0.0280817168713179	-3.88569156281657	-0.437870227756612
Anaerococcus sp900258475	13.6400662374815	-2.66114129964754	0.858192890415563	-3.10086616816289	0.0019295547888849	0.00460114281716711	-4.34316845665038	-0.97911414264471
Anaerococcus sp900541365	89.5153425880981	-3.74526156642253	0.620671219004265	-6.0342117561549	1.59740483150989e-09	1.01060907144786e-08	-4.96175480191146	-2.5287683309336
Anaerococcus sp900550345	19.0247092244509	-2.63805297675817	0.972085932344655	-2.713806350839	0.00665150355821	0.0143446576736491	-4.54330639403174	-0.732799559484613
Anaerococcus sp900551095	11.3376979740974	-3.61422245827021	1.57760308687673	-2.2909580288826	0.0219658412488745	0.0421022189169316	-6.70626769044781	-0.522177226092615
Anaerococcus vaginalis_B	32.7612612365082	-1.67449602107416	0.588308204630712	-2.84629044418182	0.00442318310584387	0.0099595281060151	-2.82755891395977	-0.52143312818854
Anaerocolumna aminovalerica	71.757046942115	-1.45751496506644	0.23301330934773	-6.25507173451351	3.97333235872914e-10	2.72491133161644e-09	-1.91421265930648	-1.0008172708264
Anaerofustis sp900549875	264.373395815352	0.0229523112924118	0.3324693760739	0.0690358659899854	0.944961070658119	0.965140691219954	-0.628675691774934	0.674580314359758
Anaerofustis stercorihominis	382.758140452076	-0.370355666376549	0.454185742982369	-0.815427767381342	0.414827495442717	0.523341972727401	-1.26054336491356	0.51983203216046
Anaeroglobus geminatus	937.03331224481	-4.53023891823001	0.481892556221885	-9.40093151416949	5.40821221797089e-21	1.39434283424227e-19	-5.47473097284284	-3.58574686361717
Anaeroglobus massiliensis	420.937512465636	-3.86872730377914	0.53525207158416	-7.22786049632475	4.90662352471577e-13	4.8208630562322e-12	-4.91780208673454	-2.81965252082373
Anaeroglobus micronuciformis	187.021496716546	-4.77126543887884	0.506639232902066	-9.41748117600109	4.62038565034402e-21	1.20941239656715e-19	-5.76426008852189	-3.77827078923579
Anaeroglobus sp900240295	58.1579375562042	-4.28716052993671	0.717968526969251	-5.97123741347554	2.35460800902668e-09	1.44270166742453e-08	-5.69435298482972	-2.87996807504371
Anaeromassilibacillus sp001305115	2094.55001096255	-0.1811237225488	0.449418235918792	-0.403018186786547	0.686934845364423	0.772548240326207	-1.06196727894516	0.699719833847557
Anaeromassilibacillus sp002159845	4939.92166760377	-0.19171986635021	0.401356320927182	-0.477679947601956	0.632878018661276	0.727990179801918	-0.978363800334987	0.594924067634567
Anaeroplasma sp900767915	16.4284632982875	-0.0259483089657124	0.602844887355942	-0.0430430936878653	0.965667181871769	0.975912987514971	-1.20750257644746	1.15560595851604
Anaeroplasma sp900770055	125.067710279771	-2.94896993125481	0.607130486179146	-4.85722591499821	1.19041748477284e-06	4.85945423248342e-06	-4.13892381808223	-1.75901604442739
Anaerosacchariphilus sp002160765	1133.26210689915	0.193679206159078	0.397425206465521	0.487334982804825	0.626020960553804	0.721644231714536	-0.585259885061737	0.972618297379894
Anaerosacchariphilus sp014290175	549.396287616292	1.54307623784419	0.238847241156441	6.46051522459708	1.04347094080784e-10	7.67824432624483e-10	1.07494424737082	2.01120822831757
Anaerosacchariphilus sp900066385	3722.6065143788	1.24158578143684	0.19688953661791	6.3060018463363	2.86335620072599e-10	2.01610850355019e-09	0.855689380732954	1.62748218214072
Anaerosacchariphilus sp900553635	1047.6950653364	2.85687322169682	0.373966743647588	7.63937775276892	2.18274037059442e-14	2.53715821381975e-13	2.12391187273182	3.58983457066181
Anaerosalibacter massiliensis	34.9548585229974	-0.989054379657438	0.437663799234157	-2.25984964118149	0.0238305842720986	0.0454224977593253	-1.84685966349335	-0.131249095821521
Anaerosporobacter mobilis	145.084295910937	-2.11738821774245	0.241383129852733	-8.7718980984059	1.75679357670879e-18	3.23873396480346e-17	-2.59049045872936	-1.64428597675554
Anaerosporomusa sp900542835	12.5362538765832	-0.917435918935433	0.677837002986469	-1.35347571007974	0.175903704783144	0.25754645760094	-2.24597203217748	0.411100194306614
Anaerostipes caccae	7030.43479890162	-4.53831847050193	0.42072159466572	-10.7869872334645	3.96577789819238e-27	2.02964961386592e-25	-5.362917643565	-3.71371929743886
Anaerostipes hadrus	230041.292515845	-0.850300894090314	0.340728386525173	-2.49553875672609	0.0125766015561253	0.0254876871961902	-1.5181162601901	-0.182485527990533
Anaerostipes hadrus_A	36875.1817488419	0.29146267063439	0.391349313013476	0.744763465636526	0.456414724619587	0.565386329610322	-0.475567888246514	1.05849322951529
Anaerostipes rhamnosivorans	1171.25659943514	-4.89639358935798	0.377108087633593	-12.9840588147646	1.50679060601024e-38	2.24642825565613e-36	-5.63551185939859	-4.15727531931736
Anaerostipes sp000508985	3786.30253883887	-4.82331468236856	0.365065486070008	-13.2121903231455	7.46210149928113e-40	1.42610115064422e-37	-5.53882988706438	-4.10779947767274
Anaerostipes sp900066705	13444.7508234811	-1.10184640415783	0.274231269983662	-4.0179458900638	5.87076734638149e-05	0.000184856393303417	-1.63932981676049	-0.564362991555173
Anaerostipes sp900756035	9249.68346745038	-2.92564904590488	0.294251414689601	-9.94268472418758	2.71411848624635e-23	9.59454875189559e-22	-3.50237122109646	-2.3489268707133
Anaerotignum faecicola	9599.69424190816	0.355348530265157	0.402075065339634	0.883786538628037	0.37681145444594	0.481762295784909	-0.432704116882114	1.14340117741243
Anaerotignum lactatifermentans	1905.65089817647	-1.13392981435485	0.381709751115065	-2.97065980379692	0.00297160757245014	0.00688489349049429	-1.88206717908813	-0.385792449621576
Anaerotignum sp001304995	1601.00996644557	-3.02474509048921	0.443079320368433	-6.82664469191214	8.69236215561661e-12	7.47020296531563e-11	-3.89316460070582	-2.15632558027259
Anaerotruncus colihominis	2986.38947085123	-0.037451940794557	0.268331004601878	-0.139573661456396	0.88899685199875	0.925073812762733	-0.563371045749689	0.488467164160575
Anaerotruncus massiliensis	390.916104928553	0.0627334667102235	0.529321491911138	0.118516757148329	0.90565821838544	0.936803025895527	-0.974717593678615	1.10018452709906
Anaerotruncus rubiinfantis	341.865205507822	1.6689463940391	0.345159154893781	4.83529516855116	1.32948211015429e-06	5.38864557413602e-06	0.99244688151301	2.3454459065652
Anaerovibrio sp900548165	20.9020365615624	-0.999373078895937	0.35691579313858	-2.80002481848123	0.00510986777553417	0.0113777510404589	-1.6989151789611	-0.299830978830771
Aneurinibacillus aneurinilyticus	33.5722859865352	-1.97094526026967	0.563919847891089	-3.49508049351425	0.000473918806380282	0.00126958405240468	-3.07620785230351	-0.865682668235828
Angelakisella sp003453215	425.666796495806	2.20469622038232	0.371484113928129	5.93483311323743	2.94144542541706e-09	1.77887413822841e-08	1.47660073625442	2.93279170451023
Angelakisella sp004557855	510.483644735551	2.4990395590175	0.360235823108402	6.93723222042105	3.99856264922826e-12	3.57059149067804e-11	1.7929903197839	3.20508879825111
Angelakisella sp900547385	5135.05865627305	6.98863427063901	0.525659649108852	13.2949795223712	2.47540990939137e-40	5.65878705286868e-38	5.9583602902597	8.01890825101832
Angelakisella sp900552845	248.853511197216	3.05255697329063	0.465719159862693	6.55450158887732	5.58280208075807e-11	4.27308668190165e-10	2.1397641930495	3.96534975353176
Arabia massiliensis	232.842327480791	-0.532552277633999	0.318657514384406	-1.67123715460721	0.0946748441459918	0.151417929373417	-1.15710952923049	0.0920049739624902
Arachnia massiliensis	17.6665574723183	-1.41960880810653	0.725314943257024	-1.95723088474061	0.0503203292189945	0.0874991931500669	-2.84119997433901	0.00198235812595082
Arcanobacterium_A urinimassiliense	1.18056505966126	-0.90235100335478	2.89692704817888	-0.311485580529904	0.75543150312579	0.82786021866997	-6.58022368362532	4.77552167691576
Atlantibacter hermannii	135.447154524771	-4.73901013392383	0.891045133357358	-5.31848495268446	1.04634871752915e-07	5.06769739040602e-07	-6.48542650390394	-2.99259376394372
Atopobium minutum	5.95162518732701	-0.077471788938622	1.02410364635609	-0.0756483869716487	0.93969883948834	0.961285000180644	-2.0846780522327	1.92973447435546
Azonexus sp900549295	155.346553518601	-0.594749948135755	0.489381163823976	-1.21531025732261	0.224247781218157	0.316308367666418	-1.55391940394304	0.364419507671533
BX12 sp014333425	3656.17207988243	-0.437300797175267	0.409138873262514	-1.06883218817168	0.285145292456709	0.38313605322651	-1.23919825344509	0.364596659094558
BX12 sp902363595	917.221622363576	0.579851221526953	0.34164084928559	1.69725377612042	0.0896486921886225	0.144525324642589	-0.0897525387204795	1.24945498177439
Bacilliculturomica massiliensis	76.9282709926742	-0.845644229435298	0.290977077316385	-2.90622284488689	0.00365820816112764	0.00835152848502441	-1.41594882130214	-0.275339637568457
Bacillus licheniformis	3.02176353757031	-0.833418394672452	1.47531059012428	-0.56491046715949	0.572134663799668	0.675330872522306	-3.72497401732658	2.05813722798168
Bacillus paralicheniformis	1.31218278231354	-0.283960454083285	2.26327430678056	-0.125464444690847	0.900155871601722	0.933646244320116	-4.71989658250805	4.15197567434148
Bacillus sonorensis	6.86235484449492	-0.423779757183222	0.771541575914226	-0.549263669532093	0.58282451582931	0.68488871308386	-1.93597345855038	1.08841394418394
Bacillus subtilis	13.612690904808	-3.14856642145289	0.890728396072537	-3.53482210215344	0.000408049774889968	0.00110608907359502	-4.89436199776219	-1.40277084514359
Bacillus_A luti	576.647464726096	4.32737586744237	1.03495999397482	4.18120110210526	2.89973253329613e-05	9.5702048628225e-05	2.29889155381193	6.35586018107281
Bacillus_A paranthracis	25.528177790132	-5.83611817094287	1.40868935560774	-4.14294191101135	3.42878816041908e-05	0.000111974424781686	-8.59709857333897	-3.07513776854677
Bacillus_A thuringiensis_S	10.7707794219241	-1.99637895315987	0.970613881135925	-2.05682093771777	0.0397034532832663	0.0711673503964037	-3.89874720308093	-0.0940107032388204
Bacillus_A wiedmannii	1.83883399175771	-0.395622378163776	1.57986650942936	-0.250415067224048	0.802266378772927	0.864541613077425	-3.49210383702633	2.70085908069878
Bacillus_BD tuaregi	6.06551262136197	-0.101716538591764	0.815410857066841	-0.124742683654782	0.900727264627505	0.933674059978148	-1.69989245104571	1.49645937386218
Bacillus_BE massilionigeriensis	25.9683424347388	-2.60831528716139	0.950311710944078	-2.74469445880045	0.00605672591402641	0.0132452252290794	-4.47089201469842	-0.745738559624357
Bacillus_BN massilioanorexius	4.83609157899258	-0.810184034691212	0.762211926345376	-1.06293801853226	0.287810060413545	0.386262503780057	-2.30409195891504	0.68372388953262
Bacillus_BN testis	3.70093758897002	-1.66889319792998	1.1308677920298	-1.4757633117612	0.140007443003501	0.21183567701023	-3.88535334158473	0.547566945724766
Bacillus_J andreraoultii	17.1548487733985	-1.84062008362003	0.776780419786722	-2.36955005138441	0.0178097443509117	0.0349368497593113	-3.36308173029791	-0.318158436942153
Bacillus_O smithii	16.7168578265841	-3.54756673430085	1.27764153900426	-2.77665262595148	0.00549218422411668	0.0121736908238501	-6.05169813590152	-1.04343533270019
Bacteroides acidifaciens	13095.7064909607	-1.85692785233651	0.403135381460898	-4.6062140356108	4.10066320015883e-06	1.55029483057824e-05	-2.64705868089368	-1.06679702377933
Bacteroides bouchesdurhonensis	2575.61188680832	-0.959185681156339	0.36948421116212	-2.596012636479	0.00943125966263029	0.0196965273536761	-1.68336142789029	-0.235009934422392
Bacteroides caccae	126776.367653965	-0.00917723925646068	0.473312042419111	-0.019389405791485	0.984530461774957	0.989845077519808	-0.936851795847012	0.918497317334091
Bacteroides cellulosilyticus	25629.7065183528	1.90437221058494	0.499911011964014	3.80942240720639	0.000139291810712817	0.000412214832420371	0.924564631660498	2.88417978950938
Bacteroides clarus	4060.27390997629	-0.0294760822953648	0.451673941945952	-0.0652596476307061	0.94796727034952	0.96594929583257	-0.914740741264666	0.855788576673937
Bacteroides congonensis	4595.4163268395	-0.976246421186402	0.363316626697317	-2.68704030988299	0.0072088252496527	0.0154590755353716	-1.68833392449773	-0.264158917875078
Bacteroides cutis	1343.50591070899	-1.17343143831598	0.442280619433684	-2.65313781964604	0.00797473021398585	0.0169636165656064	-2.04028552346607	-0.306577353165897
Bacteroides eggerthii	15567.209211772	-0.0295122229293894	0.457329335781077	-0.0645316637713284	0.948546895602444	0.96594929583257	-0.925861250133926	0.866836804275147
Bacteroides faecis	31651.25243964	-2.66666950420343	0.478478148914925	-5.57323152635247	2.50056888387682e-08	1.30907644317765e-07	-3.60446944346608	-1.72886956494079
Bacteroides finegoldii	14346.9832870563	-0.921872691864243	0.416678312796583	-2.21243262140761	0.0269367869714571	0.0507506827061134	-1.73854717808446	-0.105198205644026
Bacteroides fluxus	11900.3623061568	-1.30458143593376	0.471577207575216	-2.76642173323375	0.00566751875208836	0.0124896669671665	-2.22885577871115	-0.380307093156368
Bacteroides fragilis	72375.7231987371	-3.0575555708097	0.543502098270176	-5.62565550444257	1.84804836273943e-08	9.82474083074965e-08	-4.12280010894119	-1.99231103267821
Bacteroides fragilis_A	6795.08797188292	-2.19486581323736	0.445354882589905	-4.92835241970042	8.29259377255941e-07	3.45928273066986e-06	-3.06774534345263	-1.32198628302208
Bacteroides gallinarum	1468.90063635458	-1.01403324565371	0.399871882060377	-2.53589534835211	0.0112160246504188	0.0230989480638354	-1.7977677329223	-0.230298758385127
Bacteroides graminisolvens	205.934202921312	-2.31193304516724	0.46381379191139	-4.98461469987708	6.20854072401683e-07	2.65119379111503e-06	-3.22099137284652	-1.40287471748796
Bacteroides intestinalis	3214.86594468948	1.03033028740181	0.451492583780814	2.28205362483208	0.0224861744813058	0.0430514194843091	0.145421083904479	1.91523949089914
Bacteroides massiliensis_A	515.745484587109	-0.00447472871471993	0.387774644527196	-0.0115395082630424	0.990793008852323	0.994854824994031	-0.764499066105846	0.755549608676407
Bacteroides ndongoniae	344.666199237729	-1.20768614988053	0.43428313646968	-2.78087277276734	0.0054212978831837	0.0120243405183939	-2.0588654564542	-0.356506843306868
Bacteroides neonati	520.868022659066	-1.97290095253379	0.434594328027958	-4.53963806082364	5.63508734681013e-06	2.07994774081937e-05	-2.82469018335398	-1.12111172171361
Bacteroides nordii	8312.06303648536	-0.91540130998568	0.497794702855431	-1.83891332056124	0.0659279362397126	0.110723850993522	-1.89106099927714	0.0602583793057838
Bacteroides oleiciplenus	7645.8154640306	-2.31396363902139	0.445452650792258	-5.19463434532469	2.0512260239522e-07	9.42849066505643e-07	-3.18703479139211	-1.44089248665067
Bacteroides ovatus	192680.302398155	-1.98560513205863	0.461320734681012	-4.30417491082773	1.67609207930481e-05	5.73584804384851e-05	-2.88977715735497	-1.08143310676229
Bacteroides pyogenes	463.350942497754	-0.920347509718332	0.397698719229954	-2.3141827348611	0.0206577006129676	0.0398847158794291	-1.69982267610675	-0.140872343329916
